observation_date,PC1 – Level,PC2 – Slope,PC3 – Curvature
2009-11-25,-1.1222801795470676,-0.5501912380525295,0.01016535993382742
2009-11-27,-2.0079443957828405,-0.6115633381413262,0.18972554327929717
2009-11-30,0.060870385606486346,-0.7592891893144214,-0.22040137428358156
2009-12-01,1.431367102856978,1.1254344055909478,-0.9559411521044803
2009-12-02,1.1728529282290379,0.37778574655911706,0.6998580356589276
2009-12-03,2.37731861806793,0.928963781281371,-0.6037077319484055
2009-12-04,3.6545138791270313,1.0390430641647663,0.6709107366039617
2009-12-07,-1.7546838992523925,0.2886083904120889,-0.581308277980505
2009-12-08,-1.764297058577934,0.31269684534287523,-0.05687522357848129
2009-12-09,1.1909612299539343,0.6364856289241279,0.14707563151569122
2009-12-10,1.8257247822195717,1.0740696650852524,-0.43952474028758437
2009-12-11,1.7305134662066608,0.07133932482530818,0.6089906424551795
2009-12-14,0.8822712370253367,-0.17191420645320718,0.36992128507346395
2009-12-15,1.5749145294502973,0.15645895893840675,0.17746649766307884
2009-12-16,-0.4659824693872637,0.38846781819979426,-0.4757764896683767
2009-12-17,-3.9828793089797565,-1.4471356261283432,0.23284437097486835
2009-12-18,1.9510884765798158,0.5919374329115156,0.01540873660478526
2009-12-21,4.378223668553762,1.433490359177179,-0.30420075353130666
2009-12-22,2.1191327224748373,0.7945977380863288,0.08176556009576186
2009-12-23,0.35681368471682917,0.504585051015331,-0.08374472761237767
2009-12-24,2.1118921369588106,1.0293645148116046,-0.15264139748587915
2009-12-28,2.1603959075473895,-0.8990497489784368,0.7073299434370547
2009-12-29,-0.8845964115894784,-0.4606836938806814,0.6602230582378052
2009-12-30,-1.1762827328270853,0.37740724921940316,0.19870171396376093
2009-12-31,2.091536270278056,0.26843294872811596,0.15487205953687191
2010-01-04,-0.6028676188044337,0.22479766091023584,-1.1061111129760712
2010-01-05,-3.104896230351661,-0.6120290589335752,-0.13061290444434795
2010-01-06,1.8857230222088301,2.0381871843209542,-1.2786322580856517
2010-01-07,0.16009055712668405,0.005297558896458834,0.47725284864633316
2010-01-08,-1.3538826422530026,0.13478634574708342,-0.879522503247185
2010-01-11,0.20288216227310113,1.0819676216672343,-0.6124005248503108
2010-01-12,-3.178114507100903,-2.3188612550151815,0.8859473860165075
2010-01-13,2.731502762086273,0.954379556412152,-0.21867149066848043
2010-01-14,-2.2463118656770478,-0.7406755228844035,0.29695165422149794
2010-01-15,-1.829404357715016,-1.176704793512241,-0.06465108976436898
2010-01-19,0.9036883087765745,0.5273961198827113,0.0677150709524606
2010-01-20,-1.6647249563063615,-0.7270899935273647,0.4299571913587666
2010-01-21,-1.8614951620799827,-0.9946978750493748,0.17535935016142234
2010-01-22,-0.38416480351389837,0.06265378258991375,-0.3184271336175538
2010-01-25,1.166782269584729,0.7509839584512231,-0.36232494368721974
2010-01-26,0.28581043142407114,-0.2075467083709198,0.128087603350089
2010-01-27,0.7712802035600628,-0.28521378796504643,0.6534665209917155
2010-01-28,-0.21029581169782352,0.541160272390285,-0.7320741525445464
2010-01-29,-2.085663495045528,-1.0691684740882295,0.03854840457785017
2010-02-01,2.163690565219322,0.03043387474700505,-0.24502814617018384
2010-02-02,-0.29842194450960385,-0.1111979602483122,0.21082332895260913
2010-02-03,1.9080361377902528,0.9475990828971653,-0.5457268596382749
2010-02-04,-3.817319075500314,-1.336622531926713,0.2328494966342959
2010-02-05,-1.174360979501396,-0.6569621526249453,0.03262925902360438
2010-02-08,0.9656552795266344,0.026293526896302707,-0.10684410739432001
2010-02-09,2.212744848176294,0.7405173756637604,-0.10834653591806151
2010-02-10,2.6934900173381027,0.8480874547731673,0.17820788965596976
2010-02-11,0.4367383152815458,0.6357469613636506,-0.32582113569536997
2010-02-12,-1.7465209655104748,-0.1529819687836741,-0.35543021388843077
2010-02-16,-1.0620520496342671,-0.4738447608157501,0.07803879565018512
2010-02-17,2.571296071128147,1.099383248092437,-0.6054450992228517
2010-02-18,1.7658652592732305,0.7605101501258332,-0.04748705418502374
2010-02-19,0.3899613457239445,-0.7621124354310604,1.0780794800422502
2010-02-22,-0.21499988440941087,0.5718075784650531,-0.7843594452657328
2010-02-23,-3.101252341815212,-2.237723385039084,0.5413075709292309
2010-02-24,0.021434390506031794,0.39107243885701537,-0.22224162219626598
2010-02-25,-2.0626325722404304,-1.0465368410866367,-0.17528531930592986
2010-02-26,-0.9682249604207385,-0.6029186111855632,0.28891843432424785
2010-03-01,-0.08350976795128866,0.07213448284840403,-0.2004719578867634
2010-03-02,0.17684798999481147,0.02773641915338833,-0.1748673260003141
2010-03-03,0.43586986603687417,0.0913880499897804,0.11496241422122183
2010-03-04,0.06038050018916878,-0.49361375138060953,0.7722876969707523
2010-03-05,2.9830967992749713,0.9390856032702484,-0.44789084013141695
2010-03-08,0.8820044505482616,0.2760066176336069,-0.3482510305131799
2010-03-09,-0.37488085178544184,0.04056872616688172,-0.42426090751427187
2010-03-10,0.9009904940597546,0.25672051366825493,0.42741615169959846
2010-03-11,0.5218319765510365,-0.4867723253327251,0.7823242936102512
2010-03-12,-0.5946356982693808,-0.6197895777912353,0.8917798562676786
2010-03-15,0.10114525771203238,-0.16552460528844073,-0.5535546534999238
2010-03-16,-1.4489961816451138,-0.9438732759962795,0.18214525479678217
2010-03-17,-0.3357164779694727,-0.005461948740606644,0.5139281620525917
2010-03-18,1.480524107480576,0.051376393671671065,0.028681498787378693
2010-03-19,0.4983183889513877,0.13824362821599354,0.5889644049578228
2010-03-22,-0.9148091016330289,-0.018401614612927008,-0.15211011746360642
2010-03-23,0.36234919140282584,0.8416188917562102,-0.11267337278112544
2010-03-24,4.793070203600099,2.2359598887331873,-0.558408878955248
2010-03-25,1.8060775352298999,0.8511921764402087,-0.425061783113579
2010-03-26,-1.6616023197470917,-0.5078389119028656,-0.15362775039726675
2010-03-29,0.2207169807814491,0.3138126729696755,-0.31883721742215604
2010-03-30,0.20354926461424613,-0.553893352655473,0.22547120242202104
2010-03-31,-1.6224361085712353,-0.6165409264195396,-0.4307853159931426
2010-04-01,1.2909725385170363,0.48293997316174464,-0.08410708875503604
2010-04-02,2.9131589732368046,0.8741867721394095,0.3173295564822439
2010-04-05,2.324748549526972,0.332391666143133,0.18342308884315744
2010-04-06,-0.9407680348022581,-0.2414763852367399,-0.21020221847524748
2010-04-07,-3.4703218555090447,-1.4309323428010572,0.3350725138064593
2010-04-08,0.5343671070725624,0.49895727029638304,-0.10199672056047203
2010-04-09,-0.25007340913876513,-0.17898451563711074,0.21442005094226238
2010-04-12,-1.2714815190828204,-0.5308844115491602,0.3549312692964079
2010-04-13,-0.709858228334179,-0.3412327432363558,0.1331718636970527
2010-04-14,1.0894536199634255,0.7838173079002868,-0.47572324878467215
2010-04-15,-0.946153202783553,-0.04700832796955635,-0.5433079529340066
2010-04-16,-2.353273804043948,-1.0414168533304604,0.11717295081374032
2010-04-19,1.4141749375789832,0.6906046776794742,-0.004151614073798545
2010-04-20,-0.07106783505907792,-0.3196598039530629,0.6995612166865404
2010-04-21,-1.5362534072534184,-0.9112105891721094,0.6686349235417323
2010-04-22,1.5513298385043222,0.2978799013778274,-0.0428781940329736
2010-04-23,1.3362678484301254,0.3365827801067104,0.26931107352780925
2010-04-26,-0.27655347612386527,-0.06934066975795582,0.018117733113234967
2010-04-27,-4.1886460381869846,-1.6276032224691979,0.11145841383965058
2010-04-28,2.1404971942426223,1.3376132366890305,-0.6697156260883208
2010-04-29,-1.3487873441871645,-0.7225410374255283,-0.031588243484048976
2010-04-30,-2.0795293055746185,-1.1824649770023203,0.5911968489023018
2010-05-03,0.9961419497988485,0.047001525445739344,0.3194504389223145
2010-05-04,-3.004674526280653,-1.60433997522436,0.6302891188641411
2010-05-05,-2.5447143655008193,-0.1426427751347172,-0.5249940108477029
2010-05-06,-7.348539350583169,-1.4449619323582632,1.3101328500604519
2010-05-07,3.1602589814356157,0.013757508947296779,0.08272838284305775
2010-05-10,3.911452531406959,1.3751530099884843,-1.5443464248279286
2010-05-11,-0.1278671515724275,-0.12394948471565838,-0.4797369275236937
2010-05-12,1.2894047554957833,0.5519897846753691,-0.1441091456191866
2010-05-13,-0.5859129626331568,-0.18473536131759566,0.09423336688285255
2010-05-14,-4.5370377054871796,-1.9377999160625738,0.3187041082853686
2010-05-17,1.375996934403378,0.32137517313769737,-0.05431686903082652
2010-05-18,-2.861453964607973,-1.7619985689272843,0.3477945620637156
2010-05-19,0.09070525824439386,-0.21619007038545734,0.5050787198727509
2010-05-20,-3.340307046784881,-1.7881072075147726,0.7421455792267269
2010-05-21,-0.9884523722801533,-1.2034361242450857,0.8396276716361974
2010-05-24,0.9924190975956275,0.9475296118798667,-0.41049178041269613
2010-05-25,-0.9281918465879384,-0.8381359899325598,0.8642693422455927
2010-05-26,1.262088709347531,0.4896464299259438,-0.10458349303966616
2010-05-27,3.9255075072339913,2.4435599950043883,-1.063579740523333
2010-05-28,-2.330798920286886,-0.08069832250395587,-0.7868305932792496
2010-06-01,-0.25530918261016733,-0.5219476249425691,0.6790453665057844
2010-06-02,1.896621190113249,0.9474623725373988,0.07216043516090723
2010-06-03,0.9949195896575531,1.0130081857291864,-0.40528038923418835
2010-06-04,-5.985827686624738,-2.8688706856606956,0.7495094690583743
2010-06-07,-0.666836726617049,-0.03709908114086278,0.676661941669052
2010-06-08,-0.10308290341363532,0.32493499523624336,-0.08696730788427168
2010-06-09,0.09753933952748876,1.0183485381369832,-0.1491411747275398
2010-06-10,3.98434704987851,2.3058553747705015,-0.5869224925643385
2010-06-11,-3.4713534104769077,-0.8405884879645639,0.49675992679542136
2010-06-14,1.2967852721582893,1.1547592656296128,-0.08781750965429985
2010-06-15,1.2945284807170536,0.25209576158236413,-0.362398602200466
2010-06-16,-1.5720975496695146,-1.298531454258221,-0.08698962176591543
2010-06-17,-1.9860570960680497,-0.5229974084843607,0.22590063836230911
2010-06-18,1.1570950987889523,0.030933899230473096,0.2079434799642941
2010-06-21,0.45283533422379685,0.24393056444242064,-0.46396238572734133
2010-06-22,-2.0298761108701666,-1.7621025941466955,0.24374856445720414
2010-06-23,-1.599759084622173,-1.024366143155658,0.43700519590283277
2010-06-24,0.5892700341551478,0.5740217820028515,-0.4445183151571553
2010-06-25,-0.7325622190993307,-0.36700981536096255,0.3261709112567027
2010-06-28,-1.6088062117077093,-2.1191151500634415,0.31426786472898827
2010-06-29,-1.824256055097545,-1.2049236546815012,0.6284286670866979
2010-06-30,0.11798416668209603,-1.1921767093258069,-0.5988834621529583
2010-07-01,-0.32581464938537497,-0.1779439508737731,0.6200055209608188
2010-07-02,1.1329423954577098,0.9971842880846472,-0.7415670122216393
2010-07-06,-1.5557173239024447,-1.0222221551152701,0.40936339106459846
2010-07-07,1.3567732833335175,1.4103249237308937,-0.797389403154131
2010-07-08,0.6028037538367644,0.9181989523083606,-0.5347472423211884
2010-07-09,1.19463443765538,0.5715290037611865,-0.2486078825804373
2010-07-12,0.34836145773494653,0.1608056390406392,0.018820496665471042
2010-07-13,1.6751286368999005,1.1960656904706928,-0.4273815982589228
2010-07-14,-2.8406543182899555,-1.08216013219775,0.08311120116951567
2010-07-15,-1.782193678341257,-1.3254285132818824,0.6809270447368867
2010-07-16,-1.0689819309270867,-0.43986984205052,0.4771722584678885
2010-07-19,1.1422380147996438,0.27081810966509723,-0.5330507579658246
2010-07-20,-0.4053300487178471,0.14190429818275127,-0.2345285818715655
2010-07-21,-2.478027811092403,-1.618181666171096,0.8721510725542923
2010-07-22,1.7043389401505242,1.0455517864945665,-0.41211560746279924
2010-07-23,1.6388272367443544,1.1278516630567335,-0.6205113715040347
2010-07-26,0.6592077673566384,0.10629754301861835,0.17413952797082863
2010-07-27,1.8640097356715064,0.8738388702811636,-0.24961661763029755
2010-07-28,-1.4387581015882642,-0.381742028890414,-0.09595741011349604
2010-07-29,-0.434217217561391,-0.06051148699613231,-0.2736043468903966
2010-07-30,-3.213433525537245,-1.7707163852582957,0.84220519942414
2010-08-02,1.7312535200591184,1.2063151631723843,-0.8981369398057835
2010-08-03,-1.6752137879904945,-0.7888505757006996,-0.16296489187038968
2010-08-04,1.475615551900571,0.6412539928672226,0.03910363715049598
2010-08-05,-1.4034383260057424,-0.28221716055713764,-0.07813528536124521
2010-08-06,-2.2074044294870783,-0.9846528412463168,0.3636989899619563
2010-08-09,0.7906639629253325,0.17391482415315396,0.27790294917285324
2010-08-10,-1.5375296813275685,-0.7451056236643891,-0.1350511248988394
2010-08-11,-1.4934419832901427,-1.226092237130926,0.9935346542080794
2010-08-12,0.5910238498737898,0.32117523438414575,-0.10377038740156472
2010-08-13,-1.4097902784488772,-1.091308043131972,1.0382605413879626
2010-08-16,-3.3814727736460695,-2.3863448828421525,1.0905785852989782
2010-08-17,1.5938593558832719,0.7071986637433317,-0.5344571279243638
2010-08-18,-0.5425546921858839,-0.14804159916904985,0.26045690427187257
2010-08-19,-1.8608734420018063,-1.189306488656395,0.6011186770198309
2010-08-20,0.848421056088452,0.5794915826325715,0.15957289761440818
2010-08-23,-0.6643899423588081,-0.406545138017499,-0.00594094034254097
2010-08-24,-1.96691265384743,-1.9975637014644296,1.0438791364079874
2010-08-25,0.9479112308356731,0.7586645433731495,-0.20982003947370512
2010-08-26,-1.4653141295209255,-0.8333247623937531,0.4138133454867659
2010-08-27,4.529693991068559,2.8147897462160354,-1.1638663059533378
2010-08-30,-3.4845625162830025,-1.6749924856474763,0.7066239391950326
2010-08-31,-2.2285800355057974,-1.2467542934869025,0.4938593139040157
2010-09-01,3.1763922884051663,2.253117515734248,-1.095661289661318
2010-09-02,1.3054597223282995,1.100990576939268,-0.7133423380125687
2010-09-03,2.2776403346070477,1.3118427143506184,-0.6301347412799644
2010-09-07,-3.283447558991289,-1.8145904854999042,1.2352953746766488
2010-09-08,1.5176551970873378,1.082565977625552,-0.027934270436364896
2010-09-09,3.6885948082747664,2.0160085885817334,-0.7010201581014871
2010-09-10,1.1137571121572505,0.6278865933954496,-0.28150351504652144
2010-09-13,-2.2027904234516025,-1.1784039042959882,0.07684493661496342
2010-09-14,-1.6431237797142515,-1.109296673001239,0.13823413184329283
2010-09-15,1.6307772265011582,1.218087325920189,-0.8235330272570789
2010-09-16,0.9145982575069764,0.7205709975491736,-0.9501000444675095
2010-09-17,-0.3967914004576781,-0.3778733482174373,0.2588002270564464
2010-09-20,-0.8538505028588963,-0.6608460314380771,0.20398838844737696
2010-09-21,-2.7723431666257374,-1.6341328673479776,0.6003206356197222
2010-09-22,-1.3012189359080975,-0.5762883374890376,0.5833997699114746
2010-09-23,0.17089905037904685,-0.20890020974565665,0.09473215707855147
2010-09-24,1.2935185434759204,1.599964164805169,-0.3134598366085251
2010-09-27,-2.218908946828093,-1.7117580618263741,1.1027540208795743
2010-09-28,-1.8889889046404533,-1.0296850332542482,0.04755844609685878
2010-09-29,1.5748024476299605,0.2522569161795,-0.17572627816053826
2010-09-30,-0.1899132179899933,0.01918676190037378,-0.44647334524051785
2010-10-01,0.19718164898929846,0.2576813220626767,-0.4372817248926071
2010-10-04,-0.7751177346467016,0.032140465939795144,0.12894225325236114
2010-10-05,-0.040638663072698936,0.6055792707108895,-0.2958651602131272
2010-10-06,-2.2643779360554963,-1.252261775767821,0.3991980488169908
2010-10-07,0.2437973556877994,0.47621888065812484,-0.8234282500003935
2010-10-08,-0.3398073269453178,0.5960646181872606,-0.4318196569006855
2010-10-12,1.3583501191171152,0.5569684658383502,-0.34944730089026016
2010-10-13,0.7684874238647378,0.3418327526933186,-0.29841769548254654
2010-10-14,1.6985845080131898,1.0908955549517079,-0.8272659169365312
2010-10-15,1.5386774238039005,1.3063472219980248,-0.8161761213111915
2010-10-18,-1.2976405881970994,-1.347018369140881,0.730612079526719
2010-10-19,-1.032057815011874,-0.37337902876156187,0.211051090893263
2010-10-20,-0.2268808194099338,0.1217773342850507,-0.16420318846465307
2010-10-21,1.6594880796083953,1.1303360708821117,-0.3105256566500213
2010-10-22,-0.027390193815721484,0.17462122259342056,-0.18760340899245778
2010-10-25,0.1714139724159179,-0.5109250893246097,0.6404784012729632
2010-10-26,2.561962182357697,1.5652666771090171,-0.8887787617985359
2010-10-27,1.848632878669946,1.2473660346745998,-0.6455773631499172
2010-10-28,-1.6613278425063422,-0.608713587331077,-0.07935929759541185
2010-10-29,-2.0821945183828667,-0.799209862091269,0.2988071116364544
2010-11-01,0.4430576993344153,0.3772030108490765,-0.35963538529646716
2010-11-02,-1.4477317801598473,-1.0240645931332613,0.9318099460212885
2010-11-03,1.941731103360399,1.7323884293247045,-1.6021792759303064
2010-11-04,-2.4997249224747424,-1.6614304853697368,0.7521261984618601
2010-11-05,2.150042934661946,1.2805755485882198,-0.37210729376420126
2010-11-08,0.6149023937594205,0.29304628839988694,0.276499941130411
2010-11-09,4.0814288553838765,2.3228459351492594,-0.6653278522389559
2010-11-10,-0.9018940224896284,-0.48202808009286696,-0.16327186672510685
2010-11-12,2.847072541524882,0.8926196270838694,0.626369127091356
2010-11-15,4.454323640034318,2.0355462549256145,-0.9992241143795086
2010-11-16,-2.43406780530592,-1.7074390418600425,0.7858408485974263
2010-11-17,0.738987178127045,0.9477182040621942,-0.705277265131645
